date, value,returns
15/01/1965,4.19,0.0
18/01/1965,4.19,0.0
19/01/1965,4.18,-0.0023866348448688957
20/01/1965,4.18,0.0
21/01/1965,4.17,-0.0023923444976076125
22/01/1965,4.17,0.0
25/01/1965,4.18,0.0023980815347721673
26/01/1965,4.19,0.0023923444976077235
27/01/1965,4.19,0.0
28/01/1965,4.19,0.0
29/01/1965,4.19,0.0
01/02/1965,4.2,0.0023866348448686736
02/02/1965,4.2,0.0
03/02/1965,4.2,0.0
04/02/1965,4.21,0.0023809523809523725
05/02/1965,4.22,0.002375296912114022
08/02/1965,4.21,-0.0023696682464454666
09/02/1965,4.21,0.0
10/02/1965,4.21,0.0
11/02/1965,4.21,0.0
15/02/1965,4.22,0.002375296912114022
16/02/1965,4.21,-0.0023696682464454666
17/02/1965,4.21,0.0
18/02/1965,4.21,0.0
19/02/1965,4.22,0.002375296912114022
23/02/1965,4.21,-0.0023696682464454666
24/02/1965,4.22,0.002375296912114022
25/02/1965,4.21,-0.0023696682464454666
26/02/1965,4.22,0.002375296912114022
01/03/1965,4.22,0.0
02/03/1965,4.24,0.004739336492891155
03/03/1965,4.23,-0.002358490566037652
04/03/1965,4.22,-0.0023640661938535423
05/03/1965,4.23,0.0023696682464455776
08/03/1965,4.23,0.0
09/03/1965,4.23,0.0
10/03/1965,4.23,0.0
11/03/1965,4.22,-0.0023640661938535423
12/03/1965,4.22,0.0
15/03/1965,4.21,-0.0023696682464454666
16/03/1965,4.21,0.0
17/03/1965,4.2,-0.002375296912113911
18/03/1965,4.2,0.0
19/03/1965,4.2,0.0
22/03/1965,4.19,-0.0023809523809523725
23/03/1965,4.19,0.0
24/03/1965,4.18,-0.0023866348448688957
25/03/1965,4.19,0.0023923444976077235
26/03/1965,4.2,0.0023866348448686736
29/03/1965,4.2,0.0
30/03/1965,4.2,0.0
31/03/1965,4.2,0.0
01/04/1965,4.2,0.0
02/04/1965,4.2,0.0
05/04/1965,4.2,0.0
06/04/1965,4.2,0.0
07/04/1965,4.2,0.0
08/04/1965,4.19,-0.0023809523809523725
09/04/1965,4.2,0.0023866348448686736
12/04/1965,4.2,0.0
13/04/1965,4.2,0.0
14/04/1965,4.19,-0.0023809523809523725
15/04/1965,4.2,0.0023866348448686736
19/04/1965,4.21,0.0023809523809523725
20/04/1965,4.21,0.0
21/04/1965,4.21,0.0
22/04/1965,4.21,0.0
23/04/1965,4.21,0.0
26/04/1965,4.21,0.0
27/04/1965,4.21,0.0
28/04/1965,4.21,0.0
29/04/1965,4.21,0.0
30/04/1965,4.21,0.0
03/05/1965,4.21,0.0
04/05/1965,4.2,-0.002375296912113911
05/05/1965,4.2,0.0
06/05/1965,4.2,0.0
07/05/1965,4.2,0.0
10/05/1965,4.2,0.0
11/05/1965,4.2,0.0
12/05/1965,4.2,0.0
13/05/1965,4.21,0.0023809523809523725
14/05/1965,4.21,0.0
17/05/1965,4.21,0.0
18/05/1965,4.22,0.002375296912114022
19/05/1965,4.22,0.0
20/05/1965,4.22,0.0
21/05/1965,4.22,0.0
24/05/1965,4.22,0.0
25/05/1965,4.22,0.0
26/05/1965,4.22,0.0
27/05/1965,4.22,0.0
28/05/1965,4.23,0.0023696682464455776
01/06/1965,4.23,0.0
02/06/1965,4.23,0.0
03/06/1965,4.23,0.0
04/06/1965,4.23,0.0
07/06/1965,4.23,0.0
08/06/1965,4.23,0.0
09/06/1965,4.23,0.0
10/06/1965,4.23,0.0
11/06/1965,4.23,0.0
14/06/1965,4.21,-0.004728132387706974
15/06/1965,4.21,0.0
16/06/1965,4.21,0.0
17/06/1965,4.21,0.0
18/06/1965,4.21,0.0
21/06/1965,4.2,-0.002375296912113911
22/06/1965,4.2,0.0
23/06/1965,4.2,0.0
24/06/1965,4.19,-0.0023809523809523725
25/06/1965,4.19,0.0
28/06/1965,4.19,0.0
29/06/1965,4.2,0.0023866348448686736
30/06/1965,4.2,0.0
01/07/1965,4.2,0.0
02/07/1965,4.21,0.0023809523809523725
06/07/1965,4.21,0.0
07/07/1965,4.21,0.0
08/07/1965,4.2,-0.002375296912113911
09/07/1965,4.21,0.0023809523809523725
12/07/1965,4.21,0.0
13/07/1965,4.21,0.0
14/07/1965,4.21,0.0
15/07/1965,4.2,-0.002375296912113911
16/07/1965,4.2,0.0
19/07/1965,4.2,0.0
20/07/1965,4.2,0.0
21/07/1965,4.2,0.0
22/07/1965,4.2,0.0
23/07/1965,4.2,0.0
26/07/1965,4.2,0.0
27/07/1965,4.2,0.0
28/07/1965,4.2,0.0
29/07/1965,4.21,0.0023809523809523725
30/07/1965,4.22,0.002375296912114022
02/08/1965,4.22,0.0
03/08/1965,4.22,0.0
04/08/1965,4.23,0.0023696682464455776
05/08/1965,4.23,0.0
06/08/1965,4.24,0.0023640661938533203
09/08/1965,4.24,0.0
10/08/1965,4.24,0.0
11/08/1965,4.25,0.002358490566037652
12/08/1965,4.25,0.0
13/08/1965,4.25,0.0
16/08/1965,4.26,0.0023529411764704466
17/08/1965,4.27,0.0023474178403755097
18/08/1965,4.26,-0.0023419203747072626
19/08/1965,4.26,0.0
20/08/1965,4.26,0.0
23/08/1965,4.26,0.0
24/08/1965,4.27,0.0023474178403755097
25/08/1965,4.26,-0.0023419203747072626
26/08/1965,4.27,0.0023474178403755097
27/08/1965,4.27,0.0
30/08/1965,4.27,0.0
31/08/1965,4.27,0.0
01/09/1965,4.28,0.0023419203747074846
02/09/1965,4.28,0.0
03/09/1965,4.27,-0.00233644859813098
07/09/1965,4.27,0.0
08/09/1965,4.27,0.0
09/09/1965,4.27,0.0
10/09/1965,4.28,0.0023419203747074846
13/09/1965,4.28,0.0
14/09/1965,4.28,0.0
15/09/1965,4.28,0.0
16/09/1965,4.27,-0.00233644859813098
17/09/1965,4.27,0.0
20/09/1965,4.27,0.0
21/09/1965,4.28,0.0023419203747074846
22/09/1965,4.29,0.002336448598130758
23/09/1965,4.3,0.002331002331002363
24/09/1965,4.31,0.0023255813953488857
27/09/1965,4.31,0.0
28/09/1965,4.33,0.0046403712296985145
29/09/1965,4.36,0.006928406466512715
30/09/1965,4.35,-0.002293577981651529
01/10/1965,4.36,0.0022988505747127963
04/10/1965,4.35,-0.002293577981651529
05/10/1965,4.33,-0.0045977011494251485
06/10/1965,4.32,-0.002309468822170868
07/10/1965,4.31,-0.0023148148148149916
08/10/1965,4.32,0.0023201856148493682
11/10/1965,4.31,-0.0023148148148149916
13/10/1965,4.3,-0.002320185614849146
14/10/1965,4.31,0.0023255813953488857
15/10/1965,4.34,0.006960556844547661
18/10/1965,4.34,0.0
19/10/1965,4.35,0.0023041474654377225
20/10/1965,4.36,0.0022988505747127963
21/10/1965,4.37,0.002293577981651307
22/10/1965,4.36,-0.0022883295194507935
25/10/1965,4.38,0.004587155963302614
26/10/1965,4.38,0.0
27/10/1965,4.39,0.0022831050228309113
28/10/1965,4.4,0.002277904328018332
29/10/1965,4.41,0.002272727272727204
01/11/1965,4.43,0.0045351473922901064
03/11/1965,4.43,0.0
04/11/1965,4.43,0.0
05/11/1965,4.43,0.0
08/11/1965,4.45,0.004514672686230403
09/11/1965,4.47,0.004494382022471877
10/11/1965,4.46,-0.0022371364653243075
12/11/1965,4.44,-0.004484304932735328
15/11/1965,4.45,0.0022522522522521182
16/11/1965,4.44,-0.0022471910112359383
17/11/1965,4.45,0.0022522522522521182
18/11/1965,4.45,0.0
19/11/1965,4.46,0.0022471910112358273
22/11/1965,4.45,-0.0022421524663677195
23/11/1965,4.45,0.0
24/11/1965,4.45,0.0
26/11/1965,4.45,0.0
29/11/1965,4.46,0.0022471910112358273
30/11/1965,4.48,0.004484304932735439
01/12/1965,4.52,0.008928571428571175
02/12/1965,4.52,0.0
03/12/1965,4.52,0.0
06/12/1965,4.61,0.019911504424778848
07/12/1965,4.59,-0.004338394793926392
08/12/1965,4.6,0.002178649237472685
09/12/1965,4.6,0.0
10/12/1965,4.6,0.0
13/12/1965,4.65,0.010869565217391353
14/12/1965,4.67,0.004301075268817067
15/12/1965,4.67,0.0
16/12/1965,4.66,-0.0021413276231262435
17/12/1965,4.65,-0.0021459227467810482
20/12/1965,4.61,-0.008602150537634468
21/12/1965,4.64,0.006507592190889255
22/12/1965,4.65,0.0021551724137931494
23/12/1965,4.65,0.0
27/12/1965,4.62,-0.006451612903225823
28/12/1965,4.61,-0.0021645021645021467
29/12/1965,4.62,0.002169197396963085
30/12/1965,4.63,0.0021645021645020357
31/12/1965,4.65,0.004319654427645814
03/01/1966,4.63,-0.004301075268817289
04/01/1966,4.65,0.004319654427645814
05/01/1966,4.63,-0.004301075268817289
06/01/1966,4.6,-0.006479481641468721
07/01/1966,4.6,0.0
10/01/1966,4.61,0.0021739130434783593
11/01/1966,4.6,-0.002169197396963307
12/01/1966,4.56,-0.008695652173913104
13/01/1966,4.58,0.004385964912280826
14/01/1966,4.59,0.0021834061135370675
17/01/1966,4.61,0.004357298474945592
18/01/1966,4.61,0.0
19/01/1966,4.61,0.0
20/01/1966,4.6,-0.002169197396963307
21/01/1966,4.59,-0.0021739130434782483
24/01/1966,4.6,0.002178649237472685
25/01/1966,4.61,0.0021739130434783593
26/01/1966,4.61,0.0
27/01/1966,4.63,0.00433839479392617
28/01/1966,4.65,0.004319654427645814
31/01/1966,4.69,0.008602150537634357
01/02/1966,4.69,0.0
02/02/1966,4.7,0.002132196162046851
03/02/1966,4.7,0.0
04/02/1966,4.71,0.0021276595744681437
07/02/1966,4.73,0.00424628450106157
08/02/1966,4.72,-0.0021141649048627142
09/02/1966,4.74,0.004237288135593209
10/02/1966,4.78,0.00843881856540074
11/02/1966,4.86,0.01673640167364021
14/02/1966,4.87,0.002057613168724215
15/02/1966,4.88,0.002053388090349051
16/02/1966,4.89,0.002049180327868827
17/02/1966,4.88,-0.002044989775051076
18/02/1966,4.9,0.004098360655737876
21/02/1966,4.92,0.004081632653061051
23/02/1966,4.92,0.0
24/02/1966,4.93,0.00203252032520318
25/02/1966,4.97,0.008113590263691739
28/02/1966,5.02,0.010060362173038184
01/03/1966,5.01,-0.0019920318725099584
02/03/1966,5.0,-0.001996007984031878
03/03/1966,5.0,0.0
04/03/1966,4.98,-0.0039999999999998925
07/03/1966,4.96,-0.004016064257028162
08/03/1966,4.93,-0.006048387096774244
09/03/1966,4.93,0.0
10/03/1966,4.95,0.0040567951318459805
11/03/1966,4.96,0.002020202020202033
14/03/1966,4.94,-0.004032258064516014
15/03/1966,4.91,-0.006072874493927127
16/03/1966,4.9,-0.0020366598778003286
17/03/1966,4.86,-0.008163265306122436
18/03/1966,4.84,-0.004115226337448652
21/03/1966,4.81,-0.006198347107438051
22/03/1966,4.78,-0.006237006237006071
23/03/1966,4.73,-0.010460251046025104
24/03/1966,4.76,0.006342494714587588
25/03/1966,4.82,0.0126050420168069
28/03/1966,4.81,-0.0020746887966806016
29/03/1966,4.8,-0.0020790020790020236
30/03/1966,4.7,-0.02083333333333326
31/03/1966,4.71,0.0021276595744681437
01/04/1966,4.7,-0.002123142250530785
04/04/1966,4.69,-0.0021276595744680327
05/04/1966,4.66,-0.006396588486140775
06/04/1966,4.71,0.010729613733905463
07/04/1966,4.73,0.00424628450106157
11/04/1966,4.73,0.0
12/04/1966,4.73,0.0
13/04/1966,4.74,0.0021141649048626032
14/04/1966,4.76,0.00421940928270037
15/04/1966,4.77,0.0021008403361344463
18/04/1966,4.76,-0.002096436058700135
19/04/1966,4.76,0.0
20/04/1966,4.8,0.008403361344537785
21/04/1966,4.77,-0.006250000000000089
22/04/1966,4.77,0.0
25/04/1966,4.78,0.002096436058700357
26/04/1966,4.79,0.0020920502092049986
27/04/1966,4.78,-0.0020876826722338038
28/04/1966,4.78,0.0
29/04/1966,4.79,0.0020920502092049986
02/05/1966,4.8,0.0020876826722338038
03/05/1966,4.81,0.002083333333333215
04/05/1966,4.81,0.0
05/05/1966,4.81,0.0
06/05/1966,4.79,-0.004158004158004047
09/05/1966,4.75,-0.008350730688935326
10/05/1966,4.75,0.0
11/05/1966,4.77,0.004210526315789442
12/05/1966,4.77,0.0
13/05/1966,4.77,0.0
16/05/1966,4.77,0.0
17/05/1966,4.75,-0.004192872117400381
18/05/1966,4.75,0.0
19/05/1966,4.75,0.0
20/05/1966,4.75,0.0
23/05/1966,4.77,0.004210526315789442
24/05/1966,4.79,0.004192872117400492
25/05/1966,4.78,-0.0020876826722338038
26/05/1966,4.8,0.004184100418409997
27/05/1966,4.81,0.002083333333333215
31/05/1966,4.8,-0.0020790020790020236
01/06/1966,4.79,-0.002083333333333326
02/06/1966,4.77,-0.0041753653444677186
03/06/1966,4.78,0.002096436058700357
06/06/1966,4.79,0.0020920502092049986
07/06/1966,4.81,0.0041753653444676075
08/06/1966,4.83,0.004158004158004269
09/06/1966,4.83,0.0
10/06/1966,4.83,0.0
13/06/1966,4.83,0.0
14/06/1966,4.83,0.0
15/06/1966,4.79,-0.008281573498964856
16/06/1966,4.81,0.0041753653444676075
17/06/1966,4.8,-0.0020790020790020236
20/06/1966,4.76,-0.008333333333333304
21/06/1966,4.75,-0.0021008403361344463
22/06/1966,4.76,0.00210526315789461
23/06/1966,4.77,0.0021008403361344463
24/06/1966,4.8,0.0062893081761006275
27/06/1966,4.83,0.006250000000000089
28/06/1966,4.89,0.012422360248447228
29/06/1966,4.9,0.002044989775051187
30/06/1966,4.97,0.014285714285714235
01/07/1966,4.99,0.004024144869215318
05/07/1966,4.96,-0.006012024048096198
06/07/1966,4.95,-0.002016129032258007
07/07/1966,4.95,0.0
08/07/1966,4.97,0.004040404040403844
11/07/1966,5.03,0.012072434607645954
12/07/1966,5.05,0.00397614314115291
13/07/1966,5.07,0.003960396039603964
14/07/1966,5.1,0.005917159763313418
15/07/1966,5.09,-0.0019607843137254832
18/07/1966,5.04,-0.00982318271119842
19/07/1966,5.03,-0.001984126984126977
20/07/1966,5.02,-0.001988071570576677
21/07/1966,5.04,0.003984063745019917
22/07/1966,5.02,-0.003968253968254065
25/07/1966,4.99,-0.005976095617529764
26/07/1966,4.99,0.0
27/07/1966,4.99,0.0
28/07/1966,5.03,0.008016032064128265
29/07/1966,5.05,0.00397614314115291
01/08/1966,5.05,0.0
02/08/1966,5.04,-0.001980198019801982
03/08/1966,5.06,0.003968253968253954
04/08/1966,5.07,0.001976284584980448
05/08/1966,5.07,0.0
08/08/1966,5.08,0.0019723865877712132
09/08/1966,5.1,0.003937007874015741
10/08/1966,5.1,0.0
11/08/1966,5.11,0.0019607843137257053
12/08/1966,5.11,0.0
15/08/1966,5.15,0.007827788649706457
16/08/1966,5.18,0.005825242718446422
17/08/1966,5.24,0.011583011583011782
18/08/1966,5.29,0.009541984732824416
19/08/1966,5.31,0.003780718336483746
22/08/1966,5.29,-0.0037664783427494575
23/08/1966,5.33,0.007561436672967936
24/08/1966,5.36,0.0056285178236397115
25/08/1966,5.39,0.005597014925373012
26/08/1966,5.48,0.016697588126159735
29/08/1966,5.51,0.005474452554744325
30/08/1966,5.48,-0.005444646098003547
31/08/1966,5.36,-0.021897810218978075
01/09/1966,5.3,-0.011194029850746356
02/09/1966,5.23,-0.013207547169811207
06/09/1966,5.19,-0.007648183556405397
07/09/1966,5.2,0.0019267822736031004
08/09/1966,5.18,-0.0038461538461539435
09/09/1966,5.17,-0.0019305019305019266
12/09/1966,5.18,0.0019342359767891004
13/09/1966,5.16,-0.0038610038610037423
14/09/1966,5.21,0.009689922480620172
15/09/1966,5.25,0.007677543186180413
16/09/1966,5.24,-0.0019047619047618536
19/09/1966,5.32,0.01526717557251911
20/09/1966,5.27,-0.009398496240601628
21/09/1966,5.21,-0.011385199240986688
22/09/1966,5.15,-0.011516314779270509
23/09/1966,5.17,0.003883495145631022
26/09/1966,5.17,0.0
27/09/1966,5.13,-0.007736943907156735
28/09/1966,5.09,-0.007797270955165692
29/09/1966,4.99,-0.01964636542239684
30/09/1966,5.02,0.006012024048096087
03/10/1966,5.08,0.01195219123505975
04/10/1966,5.06,-0.003937007874015852
05/10/1966,5.05,-0.0019762845849802257
06/10/1966,5.03,-0.003960396039603853
07/10/1966,5.02,-0.001988071570576677
10/10/1966,5.05,0.005976095617529875
11/10/1966,5.05,0.0
13/10/1966,5.07,0.003960396039603964
14/10/1966,5.06,-0.0019723865877713243
17/10/1966,5.04,-0.0039525691699603405
18/10/1966,4.99,-0.009920634920634885
19/10/1966,5.0,0.002004008016031955
20/10/1966,5.02,0.0040000000000000036
21/10/1966,4.94,-0.015936254980079556
24/10/1966,4.94,0.0
25/10/1966,4.94,0.0
26/10/1966,4.96,0.004048582995951344
27/10/1966,4.99,0.006048387096774244
28/10/1966,4.97,-0.004008016032064243
31/10/1966,4.97,0.0
01/11/1966,4.99,0.004024144869215318
02/11/1966,5.04,0.01002004008016022
03/11/1966,5.06,0.003968253968253954
04/11/1966,5.11,0.00988142292490135
07/11/1966,5.11,0.0
09/11/1966,5.12,0.001956947162426559
10/11/1966,5.17,0.009765625
14/11/1966,5.19,0.003868471953578423
15/11/1966,5.21,0.0038535645472059787
16/11/1966,5.22,0.0019193857965451588
17/11/1966,5.23,0.0019157088122607746
18/11/1966,5.22,-0.0019120458891014325
21/11/1966,5.17,-0.009578544061302652
22/11/1966,5.2,0.005802707930367523
23/11/1966,5.22,0.0038461538461538325
25/11/1966,5.23,0.0019157088122607746
28/11/1966,5.19,-0.007648183556405397
29/11/1966,5.15,-0.0077071290944122905
30/11/1966,5.12,-0.005825242718446644
01/12/1966,5.09,-0.005859375
02/12/1966,5.03,-0.011787819253438081
05/12/1966,5.06,0.005964214711729587
06/12/1966,5.07,0.001976284584980448
07/12/1966,5.07,0.0
08/12/1966,5.1,0.005917159763313418
09/12/1966,5.05,-0.009803921568627416
12/12/1966,4.93,-0.023762376237623783
13/12/1966,4.86,-0.014198782961460377
14/12/1966,4.83,-0.006172839506172867
15/12/1966,4.76,-0.01449275362318847
16/12/1966,4.78,0.004201680672269115
19/12/1966,4.72,-0.012552301255230214
20/12/1966,4.69,-0.0063559322033897026
21/12/1966,4.66,-0.006396588486140775
22/12/1966,4.68,0.0042918454935620964
23/12/1966,4.67,-0.002136752136752129
27/12/1966,4.71,0.008565310492505418
28/12/1966,4.64,-0.014861995753715607
29/12/1966,4.66,0.004310344827586299
30/12/1966,4.64,-0.0042918454935623185
03/01/1967,4.69,0.010775862068965747
04/01/1967,4.65,-0.008528784648187626
05/01/1967,4.63,-0.004301075268817289
06/01/1967,4.64,0.002159827213822796
09/01/1967,4.71,0.015086206896551824
10/01/1967,4.69,-0.004246284501061459
11/01/1967,4.54,-0.031982942430703654
12/01/1967,4.55,0.0022026431718060735
13/01/1967,4.51,-0.00879120879120876
16/01/1967,4.49,-0.0044345898004433115
17/01/1967,4.51,0.00445434298440972
18/01/1967,4.53,0.004434589800443645
19/01/1967,4.58,0.011037527593819041
20/01/1967,4.6,0.004366812227074135
23/01/1967,4.6,0.0
24/01/1967,4.65,0.010869565217391353
25/01/1967,4.62,-0.006451612903225823
26/01/1967,4.5,-0.025974025974025983
27/01/1967,4.47,-0.00666666666666671
30/01/1967,4.48,0.0022371364653246406
31/01/1967,4.52,0.008928571428571175
01/02/1967,4.52,0.0
02/02/1967,4.51,-0.0022123893805309214
03/02/1967,4.52,0.0022172949002217113
06/02/1967,4.53,0.0022123893805310324
07/02/1967,4.54,0.002207505518763808
08/02/1967,4.54,0.0
09/02/1967,4.53,-0.0022026431718060735
10/02/1967,4.59,0.013245033112582627
14/02/1967,4.64,0.01089324618736387
15/02/1967,4.69,0.010775862068965747
16/02/1967,4.67,-0.004264392324093924
17/02/1967,4.68,0.0021413276231263545
20/02/1967,4.7,0.00427350427350448
21/02/1967,4.71,0.0021276595744681437
23/02/1967,4.74,0.006369426751592355
24/02/1967,4.73,-0.002109704641350185
27/02/1967,4.72,-0.0021141649048627142
28/02/1967,4.72,0.0
01/03/1967,4.66,-0.012711864406779627
02/03/1967,4.63,-0.006437768240343367
03/03/1967,4.62,-0.002159827213822796
06/03/1967,4.61,-0.0021645021645021467
07/03/1967,4.6,-0.002169197396963307
08/03/1967,4.61,0.0021739130434783593
09/03/1967,4.57,-0.008676789587852451
10/03/1967,4.58,0.002188183807439792
13/03/1967,4.56,-0.004366812227074357
14/03/1967,4.53,-0.0065789473684209065
15/03/1967,4.49,-0.008830022075055233
16/03/1967,4.45,-0.008908685968819552
17/03/1967,4.47,0.004494382022471877
20/03/1967,4.45,-0.004474272930648726
21/03/1967,4.51,0.01348314606741563
22/03/1967,4.52,0.0022172949002217113
23/03/1967,4.5,-0.004424778761061843
27/03/1967,4.52,0.004444444444444251
28/03/1967,4.52,0.0
29/03/1967,4.52,0.0
30/03/1967,4.5,-0.004424778761061843
31/03/1967,4.5,0.0
03/04/1967,4.5,0.0
04/04/1967,4.49,-0.0022222222222221255
05/04/1967,4.5,0.00222717149220486
06/04/1967,4.49,-0.0022222222222221255
07/04/1967,4.48,-0.00222717149220486
10/04/1967,4.5,0.004464285714285587
11/04/1967,4.51,0.0022222222222221255
12/04/1967,4.51,0.0
13/04/1967,4.54,0.006651884700665134
14/04/1967,4.56,0.004405286343612147
17/04/1967,4.61,0.010964912280701844
18/04/1967,4.63,0.00433839479392617
19/04/1967,4.63,0.0
20/04/1967,4.63,0.0
21/04/1967,4.66,0.006479481641468832
24/04/1967,4.68,0.0042918454935620964
25/04/1967,4.71,0.0064102564102563875
26/04/1967,4.73,0.00424628450106157
27/04/1967,4.73,0.0
28/04/1967,4.78,0.010570824524312794
01/05/1967,4.77,-0.0020920502092051096
02/05/1967,4.75,-0.004192872117400381
03/05/1967,4.75,0.0
04/05/1967,4.76,0.00210526315789461
05/05/1967,4.77,0.0021008403361344463
08/05/1967,4.83,0.012578616352201255
09/05/1967,4.87,0.008281573498964745
10/05/1967,4.87,0.0
11/05/1967,4.84,-0.006160164271047264
12/05/1967,4.82,-0.004132231404958553
15/05/1967,4.86,0.008298755186721962
16/05/1967,4.87,0.002057613168724215
17/05/1967,4.88,0.002053388090349051
18/05/1967,4.88,0.0
19/05/1967,4.89,0.002049180327868827
22/05/1967,4.94,0.010224948875255713
23/05/1967,4.94,0.0
24/05/1967,4.93,-0.002024291497975894
25/05/1967,4.92,-0.0020283975659228792
26/05/1967,4.86,-0.012195121951219412
29/05/1967,4.84,-0.004115226337448652
31/05/1967,4.81,-0.006198347107438051
01/06/1967,4.81,0.0
02/06/1967,4.82,0.0020790020790022457
05/06/1967,4.85,0.006224066390041472
06/06/1967,4.84,-0.0020618556701030855
07/06/1967,4.84,0.0
08/06/1967,4.86,0.004132231404958775
09/06/1967,4.89,0.006172839506172645
12/06/1967,4.94,0.010224948875255713
13/06/1967,4.95,0.002024291497975561
14/06/1967,5.02,0.01414141414141401
15/06/1967,5.02,0.0
16/06/1967,5.07,0.009960159362550014
19/06/1967,5.07,0.0
20/06/1967,5.14,0.01380670611439827
21/06/1967,5.14,0.0
22/06/1967,5.13,-0.0019455252918287869
23/06/1967,5.14,0.0019493177387914784
26/06/1967,5.16,0.0038910505836575737
27/06/1967,5.21,0.009689922480620172
28/06/1967,5.18,-0.0057581573896353655
29/06/1967,5.2,0.0038610038610038533
30/06/1967,5.22,0.0038461538461538325
03/07/1967,5.22,0.0
05/07/1967,5.17,-0.009578544061302652
06/07/1967,5.11,-0.011605415860734936
07/07/1967,5.15,0.007827788649706457
10/07/1967,5.16,0.0019417475728153999
11/07/1967,5.09,-0.013565891472868241
12/07/1967,5.06,-0.005893909626719096
13/07/1967,5.08,0.0039525691699606735
14/07/1967,5.08,0.0
17/07/1967,5.09,0.0019685039370078705
18/07/1967,5.16,0.013752455795677854
19/07/1967,5.18,0.003875968992248069
20/07/1967,5.2,0.0038610038610038533
21/07/1967,5.2,0.0
24/07/1967,5.23,0.005769230769230749
25/07/1967,5.23,0.0
26/07/1967,5.23,0.0
27/07/1967,5.2,-0.005736137667304075
28/07/1967,5.18,-0.0038461538461539435
31/07/1967,5.16,-0.0038610038610037423
01/08/1967,5.18,0.003875968992248069
02/08/1967,5.21,0.005791505791505891
03/08/1967,5.2,-0.0019193857965450478
04/08/1967,5.26,0.011538461538461497
07/08/1967,5.3,0.0076045627376426506
08/08/1967,5.28,-0.0037735849056602655
09/08/1967,5.27,-0.0018939393939395588
10/08/1967,5.28,0.00189753320683117
11/08/1967,5.29,0.0018939393939394478
14/08/1967,5.29,0.0
15/08/1967,5.29,0.0
16/08/1967,5.28,-0.001890359168241873
17/08/1967,5.28,0.0
18/08/1967,5.28,0.0
21/08/1967,5.3,0.0037878787878786735
